username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-18 17:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1553712235";https://twitter.com/PhillyWire/status/1553712235
;2009-04-18 16:11;0;0;"buzznewsroom: Jason Peters Traded to Eagles | Rachel Maddow To Richard Burr:: http://tinyurl.com/b9yyas Full http://tinyurl.com/cny78q";;;;"1553410305";https://twitter.com/RiseAndFallNews/status/1553410305
;2009-04-18 16:03;0;0;"Bills Trade Jason Peters, Sign RB Dominik Rhodes and are rumored to be interested in DT John Henderson to play along side Marcus Stroud";;;;"1553357772";https://twitter.com/thepressbox1310/status/1553357772
;2009-04-18 15:35;0;0;"New blog post: Jason Peters Traded to Eagles http://tinyurl.com/cny78q";;;;"1553182422";https://twitter.com/BuzzNewsroom/status/1553182422
;2009-04-18 15:23;0;0;"aiming shot: canada citizenship piedmont park ufc 97 card gobsmacked definition jason peters nfl euromillion 17 .. http://tinyurl.com/cwqx7x";;;;"1553108994";https://twitter.com/diabetesblogs/status/1553108994
;2009-04-18 15:16;0;0;"B/R >> What Adding Jason Peters Means for the Philadelphia Eagles: Let me first say that the acquisi.. http://tinyurl.com/cq4v3y";;;;"1553061457";https://twitter.com/BR_NYCGiants/status/1553061457
;2009-04-18 15:16;0;0;"B/R >> Bills Wave Overdue Goodbye To Peters: When I saw that Jason Peters was no longer a Buffalo B.. http://tinyurl.com/ch2szw";;;;"1553060249";https://twitter.com/BR_BuffaloBills/status/1553060249
;2009-04-18 13:13;0;0;"Baltimore Sun >> Bills agree to trade left tackle Jason Peters to Eagles http://tinyurl.com/dmrrvl";;;;"1552273851";https://twitter.com/ravensbuzztap/status/1552273851
;2009-04-18 13:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1552185928";https://twitter.com/PhillyWire/status/1552185928
;2009-04-18 12:58;0;0;"NFL Huddle » Jason Peters of Buffalo Bills in trade deal with ... http://bit.ly/gpK9v";;;;"1552174491";https://twitter.com/Bills_News_/status/1552174491
;2009-04-18 12:58;0;0;"Eagles trade for Bills LT Jason Peters with 28th pick | All ... http://bit.ly/9bru3";;;;"1552169015";https://twitter.com/Eagles_News/status/1552169015
;2009-04-18 12:45;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/article/591187";;;;"1552089734";https://twitter.com/PhillyWire/status/1552089734
;2009-04-18 12:29;0;0;"JASON PETERS! The Eagles finally make a move.";;;;"1551987234";https://twitter.com/Sher_Thing/status/1551987234
;2009-04-18 12:16;0;0;"3 Picks e um Salario de 60 milhoes para Jason Peters - Bills aceitam proposta dos Eagles - http://squurl.com/3db74/";;;;"1551902276";https://twitter.com/FAtuga/status/1551902276
;2009-04-18 12:00;0;0;"ESPN Reports Eagles Are Close to Acquiring Jason Peters - http://fwix.com/share.php?q=591187";;;;"1551801262";https://twitter.com/PhillyWire/status/1551801262
;2009-04-18 11:59;0;0;"Jason Peters / Eagles sign OT Peters to new six-year deal http://bit.ly/1a1zpY # NFL # BUF";;;# #;"1551791120";https://twitter.com/FantasySP/status/1551791120
;2009-04-18 11:50;0;0;"It's Official: Eagles Sign Jason Peters --NFL FanHouse http://bit.ly/5L9Ry";;;;"1551738963";https://twitter.com/SportsPod/status/1551738963
;2009-04-18 11:12;0;0;"Jason Peters traded to Eagles - http://tinyurl.com/c7fw65";;;;"1551495283";https://twitter.com/EDSFootball/status/1551495283
;2009-04-18 11:06;0;0;"Trade market T.J. Houshmandzadeh stops by to chat about Jason Peters, Chad Ochocinco and more. http://tinyurl.com/dxhuqn";;;;"1551458001";https://twitter.com/1NFLInsider/status/1551458001
